"nct_id","phase_token","status_token","failure_token","failure_confidence","intervention_type","endpoint_category","endpoint_miss","sponsor_type","enrollment_ratio","duration_months","condition_token","why_stopped_raw","primary_endpoint_raw"
"NCT03603964","PHASE2","TERMINATED","SAFETY","0.6","DRUG","SAFETY","False","INDUSTRY",,"38.6","acute myeloid leukemia","Early termination not due to patient safety","Number of Participants With Treatment Emergent Adverse Events (TEAEs)"
"NCT03202264","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","OTHER",,"28.4","multi-morbidity","Difficulty with recruitment and staff retention.","Successful Discontinuation (Difference in Mean Number of Medications; Reduction in Dose)"
"NCT01000064","PHASE3","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"67","traumatic brain injury","unable to meet recruitment goals","Assessment of Various Components of Attention, Related Cognitive Processes and ADHD Symptoms, Using Conners Continuous Performance Task (CPT-II)."
"NCT04497909","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","OTHER",,"25.7","stress","The online mindfulness is no longer being offered and recruitment can no longer happen.","Change in stress symptoms time 1"
"NCT04188509","PHASE3","TERMINATED","REGULATORY","0.8","DRUG","SAFETY","False","INDUSTRY",,"59.5","sickle cell disease","Emerging clinical data evaluated by Pfizer and shared with regulatory authorities indicates that the risk profile of voxelotor in people with SCD exceeds the benefits observed in previously generated global research and requires further assessment.","Number of Participants With Treatment Emergent Adverse Events (AEs)"
"NCT00240747","PHASE3","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"55","gram-positive bacterial infections",,"Population pharmacokinetics"
"NCT03827564","NA","TERMINATED","BUSINESS","0.6","DEVICE","OTHER","False","INDUSTRY",,"11.5","dry eye syndromes","Study discontinued due to business reasons.","Difference in Ratio of Degranulated Goblet Cells."
"NCT02011399","NA","TERMINATED","UNKNOWN","0","PROCEDURE","OTHER","False","OTHER",,"3.9","mobility impairments","Training procedure was not effective.","Efficacy of Mu Rhythm Learning"
"NCT01980199","PHASE2","TERMINATED","EFFICACY","0.8","DRUG","OTHER","False","OTHER",,"22","visceral leishmaniasis","Lack of efficacy","Initial cure"
"NCT04269993","PHASE2","TERMINATED","BUSINESS","0.6","DRUG","BIOMARKER","False","OTHER",,"14.4","rheumatoid arthritis","Termination of study funding","Subjective Pain Level Post-vaporization"
"NCT00748787","PHASE2","TERMINATED","UNKNOWN","0","DRUG","RESPONSE_RATE","False","INDUSTRY",,"20","metabolic syndrome","It was very difficult to fulfill the inclusion criteria, therefore the expected time of inclusion was delayed so much time.","Remission of the metabolic syndrome following the IDF criteria for children, it means, waist circumference lower than 90 percentile of the population according to the age."
"NCT00832299","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","RESPONSE_RATE","False","OTHER",,"30.9","rectal neoplasms","terminated for lack of enrollment","Pathologic Complete Response"
"NCT00072098","PHASE1","TERMINATED","BUSINESS","0.6","BIOLOGICAL","SAFETY","False","OTHER",,"100","colorectal cancer","limited funding","safety measure"
"NCT06163898","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","SAFETY","False","INDUSTRY",,"15.2","multiple myeloma","Business objectives have changed","Number of participants with adverse events (AEs)"
"NCT04913493","NA","TERMINATED","ENROLLMENT","0.6","PROCEDURE","OTHER","False","OTHER",,"29.8","carotid artery plaque","Not enough patient recruited","Number of hospitalisation days. (LOS)"
"NCT04685499","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","RESPONSE_RATE","False","OTHER",,"13","head and neck squamous cell carcinoma with inoperable recurrent or progressive disease","This study was terminated due to low participant enrollment.","Overall Response Rate, as Assessed by Radiographic Imaging"
"NCT02856698","PHASE4","TERMINATED","SAFETY","0.6","DRUG","OTHER","False","OTHER",,"44.8","acute pulmonary edema","The study was stopped because of the adverse events","In-hospital Mortality"
"NCT00456963","PHASE4","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"30","diabetes mellitus","Because of delay in approval of the protocol by a number of Ethics Commitees the trial was terminated on March 4, 2010. No patient had received any study drug.","Time to first event of: new diabetes or initiation of any antidiabetic treatment during the treatment period of the trial"
"NCT00885963","PHASE2","TERMINATED","BUSINESS","0.8","DRUG","OTHER","False","INDUSTRY",,"60.7","non-small cell lung cancer","Limitation in financial resources.","the rate of response and stable disease"
"NCT00459693","NA","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","NIH",,"83.9","hiv-dementia",,"Brain uptake of [11C]PBR28 (measured as distribution volume)."
"NCT03834987","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"33.6","genetic syndrome","Study concluded by Stanford University","Detailed phenotyping of the clinical course of NGLY1 deficiency over time"
"NCT03692793","NA","TERMINATED","EXTERNAL","0.8","OTHER","OTHER","False","OTHER",,"84","pulmonary disease, chronic obstructive","Due to the Covid-19 pandemic, face-to-face activities have been suspended since March 2020, making the research unfeasible.","Physical activity in daily life"
"NCT00529932","NA","TERMINATED","ENROLLMENT","0.6","OTHER","SAFETY","False","OTHER",,"63","acute myocardial infarction","Insufficient recruitment","PRIMARY SAFETY ENDPOINT Comparison of progression in coronary atherosclerosis burden proximal and distal to the stented segment of the infarct-related artery in treated and control groups."
"NCT06044987","NA","TERMINATED","EXTERNAL","0.6","PROCEDURE","OTHER","False","OTHER",,"12","stress urinary incontinence","After discussing this study with the investigators, it was decided to consider it a retrospective study rather than a clinical trial. Since we could not delete this record, we chose the termination status instead.","Degree of Pelvic organ Prolapse (POP-Q)"
"NCT00003532","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","True","OTHER",,"79.4","stage iii ovarian cancer","Slow accrual",
"NCT02613793","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","OTHER",,"40.9","pre-eclampsia","unable to recruit in suitable time frame","Saccadic reaction times in patients with preterm pre-eclampsia"
"NCT05234632","NA","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","INDUSTRY",,"24","surgical incision","Due to enrolment issues with dehisced and DFU's wounds","Delivery of Nominal -80mmHg Negative Pressure"
"NCT00384293","PHASE3","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"23","hypercholesterolemia, familial",,"Change in Mean Carotid Intima Media Thickness"
"NCT03689829","PHASE1","TERMINATED","EFFICACY","0.8","DRUG","SAFETY","False","INDUSTRY",,"18.6","healthy","MOR106 clinical development in atopic dermatitis was stopped for futility","The number of incidents of Treatment-emergent adverse events (TEAEs), adverse events of special interest (AESIs), serious adverse events (SAEs) and discontinuations due to Adverse Events (AEs) Part 1."
"NCT01589029","PHASE1","TERMINATED","EFFICACY","0.8","DRUG","OTHER","False","OTHER",,"31","proliferative diabetic retinopathy","The results of the interim analysis showed that the primary endpoint was not met","Regression of retinal neovascularizations (NVE and NVD) in FA."
"NCT01096745","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"38","metastatic biliary tract cancer","Planning for randomized phase III trial for this issue.","Time to progression"
"NCT00845845","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","OTHER",,"55","nonalcoholic steatohepatitis (nash)","Terminated due to low enrollment.","Omega-3 Fatty Acid Supplementation and Its Effect on Hepatic Steatosis and Other Factors Associated With the Development of Nonalcoholic Steatohepatitis (NASH)"
"NCT02653495","NA","TERMINATED","ENROLLMENT","0.6","BIOLOGICAL","BIOMARKER","False","OTHER",,"14","immune deficiency","Target accrual not met","Antibody Response D28"
"NCT00082095","PHASE3","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","INDUSTRY",,"20","metastatic breast cancer","The study was terminated due to poor recruitment (after enrolling 62 of planned 300 patients in 20 months","Time to disease progression"
"NCT00655395","PHASE1","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","INDUSTRY",,"31","acute myeloid leukemia (aml)",,"The objectives of this study are to evaluate the safety and efficacy of VNP40101M in combination with infusional Ara C as induction therapy in elderly patients with AML or high-risk MDS evolving to AML."
"NCT00252239","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","OTHER",,"46","stroke","Slow enrollment","Functional Handicap (Modified Rankin Score)"
"NCT05634577","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","RESPONSE_RATE","False","OTHER",,"15.6","adrenocortical carcinoma","Slow accrual","Overall Response Rate"
"NCT03724357","PHASE4","TERMINATED","BUSINESS","0.8","DRUG","OTHER","False","OTHER",,"35.8","cholera vaccination","lack of funding","Change in the Absolute Percentage of Positive CD4+ CD25+/OX40+ T Cells"
"NCT04551157","NA","TERMINATED","BUSINESS","0.8","OTHER","OTHER","False","OTHER",,"10.9","major trauma","Unable to recruit during Covid \& funding no longer available","Clinical Outcomes Routine Evaluation 10 (CORE-10)"
"NCT00913601","NA","TERMINATED","EFFICACY","0.6","DEVICE","OTHER","False","OTHER",,"50","fecal incontinence","Prematurely stopped, as no beneficial effect was evident for bilateral stimulation after interim analysis of the first 20 patients.","Number of faecal incontinence episodes per week."
"NCT05828901","NA","TERMINATED","BUSINESS","0.6","OTHER","OTHER","False","OTHER",,"30.7","multiple sclerosis","not sufficient funding","""On treatment"" MRI disease activity"
"NCT00924781","PHASE2","TERMINATED","UNKNOWN","0","DRUG","BIOMARKER","False","INDUSTRY",,"11","anemia",,"Change From Baseline in Hemoglobin (Hg) Level at Week 4"
"NCT04139330","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","INDUSTRY",,"15.3","acute pain in herpes zoster","Low recruitment","The improvement of NRS (Numeric Rating Scale:Max10, Min0, higher scores mean a worse outcome) score"
"NCT02216565","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","ACADEMIC",,"32.8","stroke, acute","After results of other studies published : EASY study became lapsed","Improvement in NIHSS score after 24h"
"NCT02602067","PHASE1","TERMINATED","UNKNOWN","0","OTHER","SAFETY","False","INDUSTRY",,"17.9","breast neoplasm","Uptake of drug into the tumour lesion was negligible","Dose Limiting Toxicity evaluated using NCI Common Toxicity Criteria (CTCAE 4.03)"
"NCT02192567","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","OTHER","False","INDUSTRY",,"28","advanced solid malignant tumors","Business decision","Number of subjects experiencing dose limiting toxicities"
"NCT01109407","NA","TERMINATED","EXTERNAL","0.6","OTHER","OTHER","False","NIH",,"130.2","smoldering myeloma","PI Left before primary outcome was established","Characterize the natural history and prognosis of MGUS and SMM"
"NCT03247907","NA","TERMINATED","EXTERNAL","0.6","DEVICE","OTHER","False","INDUSTRY",,"11.7","obstructive sleep apnea","Trial was terminated by investigators due to equipment difficulties","Nasal Resistance"
"NCT04631211","PHASE2","TERMINATED","BUSINESS","0.8","BIOLOGICAL","OTHER","False","INDUSTRY",,"10.1","thrombocytopenia","This study was terminated due to loss of funding for this indication from the Biomedical Advanced Research and Development Authority (BARDA) in November 2022.","Primary Efficacy Endpoint"
"NCT02452671","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","INDUSTRY",,"20.1","toe joint deformity","Enrollment temporarily stopped","PROMIS Pain Interference computerized adaptive test (CAT) score"
"NCT03870334","PHASE2","TERMINATED","SAFETY","0.8","DRUG","RESPONSE_RATE","False","INDUSTRY",,"15.7","crohn's disease","Decision of Landos Biopharma (not related to safety or efficacy)","Clinical Remission Rate"
"NCT03053934","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"9.2","videoconferencing","Trial no longer feasible","Group x Time Interaction for overall mental health as measured by the K10 from baseline to 16-week follow up"
"NCT03377764","NA","TERMINATED","EFFICACY","0.6","PROCEDURE","OTHER","False","OTHER",,"33","regional anesthesia","The interim data analysis shows no significant difference between groups","The rate of successful dural puncture on the first needle insertion attempt."
"NCT01823809","NA","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","OTHER",,"59","coronary artery disease","Problems with inclusion, \>80% of patients included","Diagnostic accuracy to detect ischemia with stress CMR compared to FFR"
"NCT06560645","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","SAFETY","False","INDUSTRY",,"14.8","advanced solid tumor","Sponsor decision","Dose Limiting toxicity (DLT) of PRT7732"
"NCT00137345","PHASE3","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"14","kidney transplant",,"To demonstrate the superiority of the sirolimus regimen versus cyclosporin A by intent to treat analysis of kidney function at 52 weeks, measured by mean glomerular filtration rate (GFR)"
"NCT03688945","NA","TERMINATED","UNKNOWN","0","PROCEDURE","OTHER","False","OTHER",,"27.7","health status unknown","Art gallery dissembled- no research goals with new art.","Mental health wellbeing score"
"NCT06795672","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","OTHER",,"24.1","rehabilitation","Difficulties in patient recruitment","Trail Making Test Part B (TMT-B)"
"NCT04329195","PHASE3","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"9","history of cardiovascular disease treated with ras blockers and with sars-cov-2 infection","insufficient recrutment","Time to clinical improvement from day 0 to day 28 (improvement of two points on a seven-category ordinal scale, or live discharge from the hospital, whichever comes first)"
"NCT05551195","NA","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","INDUSTRY",,"5.7","postpartum depression","Internal company decision","Hamilton Rating Scale for Depression (HAM-D)"
"NCT05716139","NA","TERMINATED","ENROLLMENT","0.6","PROCEDURE","OTHER","False","OTHER",,"8.4","infertility","As per institutional protocol unable to recruit adequate amount of participants","proportion of preeclampsia"
"NCT04598477","PHASE3","TERMINATED","BUSINESS","0.6","BIOLOGICAL","SAFETY","False","INDUSTRY",,"32.3","pemphigus vulgaris","Based on the lack of observed efficacy in the primary study ARGX-113-1904, the sponsor decided to discontinue the open-label extension study.","Incidence of Treatment-Emergent Adverse Events (TEAE), Adverse Events of Special Interest (AESI), and Serious Adverse Events (SAE)"
"NCT04753957","PHASE1","TERMINATED","UNKNOWN","0","DRUG","BIOMARKER","False","OTHER",,"0.8","pregnancy related","Difficulty with endometrial sample collection. New study design to be prospective observational to validate reliable methods of endometrial sampling at time of c-section.","Endometrial (ng/mg) progesterone time/concentration profile"
