"nct_id","phase_token","status_token","failure_token","failure_confidence","intervention_type","endpoint_category","endpoint_miss","sponsor_type","enrollment_ratio","duration_months","condition_token","why_stopped_raw","primary_endpoint_raw"
"NCT05788497","PHASE3","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","INDUSTRY",,"9.2","haemorrhoids without complication","Recruitment failure","Percentage of responders at T156h +30 min (day 7 hour 12 + 30min) compared to T0 (day 1 hour 0), for Hemorrane Plus and placebo; as well as the percentage of responders within 30 minutes after the application of Hemorrane Plus and HemorraneÂ®."
"NCT03822013","PHASE3","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"79.9","gm2 gangliosidosis","The number of controls was insufficient compared to case.","Hospitalization frequency change"
"NCT00290082","PHASE3","TERMINATED","SAFETY","0.6","DRUG","OTHER","False","OTHER",,"22","acute agitated patients","2 complications with midazolam","Success of treatment at 20 min"
"NCT00267982","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","True","OTHER",,"186","congenital disorders","significant conclusive data has been collected",
"NCT00362024","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","True","INDUSTRY",,"12","alzheimer's disease",,
"NCT05047523","PHASE3","TERMINATED","BUSINESS","0.6","DRUG","OTHER","False","INDUSTRY",,"21.4","wilson disease","Sponsor decision to terminate the program","Percent Change From Baseline to Week 48 in Non-ceruloplasmin-bound Copper in Plasma"
"NCT04081480","NA","TERMINATED","EFFICACY","0.6","DRUG","OTHER","False","OTHER",,"17","herpes simplex virus infection","Interim analysis showed positive results, it was difficult to include patients and also the fact that the grant for this project has ended, we have decided to complete the study before we had included the total number of 16 patients.","Area under the curve"
"NCT01888003","NA","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"21","anemia, iron-deficiency",,"Number of Subjects Requiring at Least One Blood Transfusion During Surgery."
"NCT03507127","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"14","tobacco dependence","Low rate of enrollment","Questionnaire on Smoking Urges - Brief Form"
"NCT03520127","NA","TERMINATED","BUSINESS","0.8","DEVICE","OTHER","False","INDUSTRY",,"17","breast lesions","Product withdrawn from the market due to a shift in sponsor business focus","Lesion BIRADS score"
"NCT00041561","PHASE3","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","INDUSTRY",,"35","respiratory insufficiency","Study stopped due to poor enrollment","arterial blood gases"
"NCT01420861","PHASE2","TERMINATED","REGULATORY","0.8","DRUG","OTHER","False","INDUSTRY",,"15","prostate cancer","FDA Clinical Hold","Decline in Serum PSA"
"NCT00758342","PHASE4","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"22","intraocular pressure","difficulty of enrolling patients","Mean IOP (Intraocular Pressure)"
"NCT01826370","NA","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","INDUSTRY",,"17","diabetes mellitus, type 2",,"Frequency of Adverse Events and Serious Adverse Events"
"NCT00051285","PHASE3","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"39.9","heart failure, congestive",,"Time from randomization to all-cause mortality or cardiovascular hospitalization"
"NCT00935025","PHASE1","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","INDUSTRY",,"4","healthy",,"Adverse events, ECG variables, vital signs, physical examination, laboratory variables, body temperature and weight"
"NCT05302817","PHASE1","TERMINATED","REGULATORY","0.8","OTHER","SAFETY","False","INDUSTRY",,"23.5","carcinoma, non-small-cell lung","Regulatory compliance.","Number of patients reporting one or more adverse events related to hyperpolarized xenon inhalation in this population."
"NCT00000917","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","True","NIH",,,"hiv infections",,
"NCT04541017","PHASE1","TERMINATED","EXTERNAL","0.6","PROCEDURE","OTHER","False","NIH",,"42.6","mycosis fungoides","Drug supply issues","Recommended Phase 2 Dose (RP2D) of Magrolimab When Given in Combination With Mogamulizumab (Phase Ib)"
"NCT04983017","NA","TERMINATED","EFFICACY","0.6","OTHER","OTHER","False","INDUSTRY",,"13","chronic inflammation","There was no significant difference between placebo and control.","Change in inflammatory age (iAgeÂ®) scores from Baseline to end of study intervention"
"NCT00187590","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"105","hiv","Intervention was taken up as a standard of care.","Death, hospitalizations, ER visits, LOS"
"NCT05415410","PHASE2","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","INDUSTRY",,"30.8","gvhd","Company decision","Number of Participants With Adverse Events (AEs)"
"NCT06032013","NA","TERMINATED","UNKNOWN","0","OTHER","QOL","False","OTHER",,"11","quality of life","Completed with fewer participants than expected","EQ5D-5L: Health-related quality of life"
"NCT02448160","NA","TERMINATED","ENROLLMENT","0.6","DEVICE","OTHER","False","INDUSTRY",,"23","liver cirrhosis","Recruitment problems","To assess whether intermittent human albumin replacement in accordance with large volume paracentesis guidelines (8g/L ascites drained) can prevent the development of renal dysfunction, measured by serum creatinine"
"NCT01987960","PHASE3","TERMINATED","SAFETY","0.6","DRUG","OTHER","False","INDUSTRY",,"22","post-traumatic stress disorder","The study was terminated due to challenges with patient eligibility; the decision to terminate was not based on any safety concerns","PTSD Symptoms Using CAPS-2 Total Score"
"NCT00867360","PHASE3","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"45","affective disorders, psychotic","Insufficient recruitment.","Change in Psychotic Symptoms Subscale (PSS) of the Brief Psychiatric Rating Scale (BPRS)"
"NCT04493320","PHASE4","TERMINATED","BUSINESS","0.6","DRUG","OTHER","False","OTHER",,"8.5","depression","Study terminated by sponsor (NIMH)","Change in Effort Expenditure for Rewards Task (EEfRT) Following Step 1"
"NCT01364220","PHASE3","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","OTHER",,"32","stroke","Slow enrollment","Presence Of Newly Developed DWI Lesions"
"NCT03608020","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","SAFETY","False","INDUSTRY",,"66.4","multiple brain metastases","Cessation of grant funding","Assess safety and tolerability of WBRT + BMX-001 through proportion of patients who experience grade 4 or 5 study drug related adverse events."
"NCT01448382","PHASE1","TERMINATED","UNKNOWN","0","DEVICE","BIOMARKER","False","INDUSTRY",,"50","upper gi bleeding",,"Agreement level between the blood detectors head to capsule video head in detecting subjects with blood in the GI tract"
"NCT03696082","NA","TERMINATED","BUSINESS","0.6","OTHER","OTHER","False","OTHER",,"52","cognition disorders","Funding ended","Change from Baseline Brain Structure at 6 and 12 months"
"NCT01248182","NA","TERMINATED","EXTERNAL","0.6","OTHER","OTHER","True","OTHER",,"15","fracture","Study was terminated by investigator",
"NCT06171724","NA","TERMINATED","UNKNOWN","0","OTHER","BIOMARKER","False","OTHER",,"8","healthy","Amended study protocol was not reapproved in time for completion of study activities.","Maximum Plasma Concentration (Cmax) of Withanolides After Shoden Administration"
"NCT03479424","NA","TERMINATED","ENROLLMENT","0.8","OTHER","OTHER","False","OTHER",,"4.7","heart failure with reduced ejection fraction","Slow recruitment","Heart Failure Hospitalization/ ED Visit"
"NCT00215059","NA","TERMINATED","BUSINESS","0.8","OTHER","OTHER","True","OTHER",,"143","multivessel pulmonary vein stenosis","Lack of funding",
"NCT01364259","PHASE3","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"76","trigeminal neuralgia","Patterns of practice changed and this technique is no longer used.","Facial Numbness Following Radiosurgery"
"NCT02006680","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","OTHER",,"24","central precocious puberty","Inadequate Recruitment","Sensitivity and specificity of free alpha subunit of pituitary glycoprotein to identify subjects with appropriate pubertal suppression."
"NCT05555680","NA","TERMINATED","ENROLLMENT","0.8","OTHER","OTHER","False","INDUSTRY",,"36.3","pcos (polycystic ovary syndrome) of bilateral ovaries","Low recruitment rate","Evaluate the effect of hyperandrogenism on frozen embryo transfer"
"NCT00622479","PHASE1","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"30","carcinoma, renal cell",,"To evaluate a potential mechanism of hypophosphatemia related to sorafenib treatment based on measurement of phosphate regulating factors, peptides, and related laboratory variables"
"NCT00804479","NA","TERMINATED","BUSINESS","0.8","OTHER","OTHER","False","OTHER",,"26","parkinson's disease","Funding for the CALM-PD Cohort Study was terminated by sponsor.","We hypothesize that patients initiating therapy with pramipexole compared with levodopa will demonstrate less self-reported disability as measured by the Modified Schwab and England."
"NCT01903759","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"32","patients with spontaneous rupture of the fetal membranes",,"determination of plasma cytokines"
"NCT00042796","PHASE1","TERMINATED","EXTERNAL","0.6","DRUG","SAFETY","False","NIH",,,"childhood acute myeloblastic leukemia with maturation (m2)","Administratively complete.","MTD defined as the highest dose at which fewer than one-third of patients experience DLT assessed using CTC version 2.0"
"NCT02642146","NA","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"53","raynaud disease","We decided to terminate recruit earlier because patient recruiting was not active as expected at the beginning of the study.","Time to resolution of cardinal DU"
"NCT04390503","PHASE2","TERMINATED","ENROLLMENT","0.6","BIOLOGICAL","OTHER","False","OTHER",,"9.9","sars-cov 2","Enrollment challenges","Number of Non-Hospitalized Participants"
"NCT01615562","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"43","polycystic ovary syndrome (pcos)","Difficulty in enrolling suitable subjects","Peripheral vascular imaging via ultrasonography during brachial artery flow-mediated vasodilation (FMD)"
"NCT03134703","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"24.9","neonatal abstinence syndrome","Poor recruitment","Length of Stay (LOS)"
"NCT00516542","PHASE1","TERMINATED","ENROLLMENT","0.6","DRUG","SAFETY","False","OTHER",,"42","breast cancer","Study was terminated due to lack of accrual","Dose-limiting toxicity"
"NCT06599502","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","SAFETY","False","INDUSTRY",,"15.4","advanced solid tumours","The decision to cease enrolment and proceed with the early termination of the ALAFOSS 01 (D7080C00001) study was based on strategic company portfolio prioritization.","Incidence of participants with Dose-Limiting Toxicity (DLT), Adverse events (AEs) and Serious Adverse Events (SAEs)."
"NCT03584737","NA","TERMINATED","BUSINESS","0.8","OTHER","OTHER","False","INDUSTRY",,"16.9","sinusitis bacterial","Lack of funding","Sensitivity (positive predictive agreement) and specificity (negative predictive agreement) of the diagnostic device"
"NCT03288545","PHASE1","TERMINATED","ENROLLMENT","0.6","DRUG","SAFETY","False","INDUSTRY",,"100.3","carcinoma, transitional cell","Sponsor stopped the study after meeting enrollment targets and primary objectives, and after collecting sufficient data for planned regulatory filings. The decision was not due to safety concerns, futility, or any regulatory request.","Type, incidence, severity, seriousness, and relatedness of adverse events (Dose escalation and Expansion Parts 1 to 3 cohorts only)"
"NCT02932345","NA","TERMINATED","BUSINESS","0.6","OTHER","SURVIVAL","False","INDUSTRY",,"8.1","egfr mutation positive advanced non-small-cell lung cancer","Due to strategic decision, AZ has applied to terminate study at all participating sites and has committed that the data generated during the course of the study will not be submitted to China National Medical Products Administration.","Proportion of patients with specific genomic alterations(mutation, copy number change and fusion) of short or long-term survivors"
"NCT02716077","NA","TERMINATED","ENROLLMENT","0.8","OTHER","SURVIVAL","False","OTHER",,"60","clinical stage iii nodal or intransit disease or resectable stage iv melanoma","low recruitment due to changing treatment landscape for subject population","disease-free survival"
"NCT06965881","PHASE1","TERMINATED","UNKNOWN","0","DRUG","BIOMARKER","False","INDUSTRY",,"2","tuberous sclerosis complex (tsc)","Study was terminated due to the lack of operational capabilities of the sites to segregate participants as needed.","Part A: To assess the effect of oral carbamazepine on the maximum observed plasma concentration (Cmax) of oral dosing of radiprodil"
"NCT02275481","PHASE4","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","INDUSTRY",,"22.4","chronic obstructive pulmonary disease (copd)","lack of enrollment","Number of Participants Experiencing All-cause Hospitalization or Emergency Department Visit Within 90-days of Initiating Treatment"
"NCT00091728","NA","TERMINATED","UNKNOWN","0","DRUG","OTHER","True","NIH",,"47","chlamydia infection",,
"NCT00754364","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","SURVIVAL","False","OTHER",,"86","nsclc","low enrollment rate","Evaluate Progression Free Survival of Carboplatin plus Alimta vs gemcitabine in chemonaive, elderly stage IIIB-IV NSCLC patients."
"NCT04720664","PHASE2","TERMINATED","EFFICACY","0.8","DRUG","RESPONSE_RATE","False","OTHER",,"16.6","breast cancer","Lack of efficacy","Objective Response Rate (ORR)"
"NCT01677572","PHASE1","TERMINATED","SAFETY","0.6","DRUG","SAFETY","False","INDUSTRY",,"81.8","alzheimer's disease","Study was discontinued based on futility analysis conducted on Phase 3 trials (NCT02477800 and NCT02484547) and not based on safety concerns.","Number of Participants with Adverse Events"
"NCT04395339","PHASE3","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"50.5","brain metastases","Difficulty accruing subjects the study accrual was closed","HVLT R-DR"
"NCT04030377","NA","TERMINATED","ENROLLMENT","0.8","OTHER","OTHER","False","OTHER",,"58.7","urinary retention","Insufficient enrollment, question addressed by other researchers","Patient satisfaction with choice of catheterization method"
"NCT05262712","NA","TERMINATED","EXTERNAL","0.8","DEVICE","OTHER","False","OTHER",,"22.9","sensory ataxia","Unability to reach anticipated participant numbers during COVID pandemic","Change from baseline in Timed Up-and Go Test"
"NCT02319512","PHASE3","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"23","postoperative ileus","Due to a radical change in postoperative care as well as surgical technique.","First flatus after surgery"
